"Filename","RepType Code","Description","Ticker","Date"
"2025032802929904","02002","Change in substantial holding","MFD","2025-03-28"
"2025032802929906","03002","Top 20 shareholders","WHK","2025-03-28"
"2025032802929909","02002","Change in substantial holding","MIN","2025-03-28"
"2025032802929910","03002","Top 20 shareholders","AKO","2025-03-28"
"2025032802929917","03002","Top 20 shareholders","JGH","2025-03-28"
"2025032802929919","03002","Top 20 shareholders","BAS","2025-03-28"
"2025032802929937","03002","Top 20 shareholders","AGD","2025-03-28"
"2025032802929955","02001","Becoming substantial holder","NWH","2025-03-28"
"2025032802929956","02001","Becoming substantial holder","ING","2025-03-28"
"2025032802929959","02002","Change in substantial holding","ORA","2025-03-28"
"2025032802929962","03002","Top 20 shareholders","A1G","2025-03-28"
"2025032802929967","02001","Becoming substantial holder","RCE","2025-03-28"
"2025032802929971","03002","Top 20 shareholders","LAW","2025-03-28"
"2025032802929972","03002","Top 20 shareholders","SNX","2025-03-28"
"2025032802929977","02002","Change in substantial holding","ORA","2025-03-28"
"2025032802929979","02002","Change in substantial holding","HPC","2025-03-28"
"2025032802929980","02002","Change in substantial holding","PAC","2025-03-28"
"2025032802929985","03002","Top 20 shareholders","ROG","2025-03-28"
"2025032802929989","03002","Top 20 shareholders","IRX","2025-03-28"
"2025032802929991","03002","Top 20 shareholders","MSI","2025-03-28"
"2025032802929994","02001","Becoming substantial holder","NXL","2025-03-28"
"2025032802929995","03002","Top 20 shareholders","RTG","2025-03-28"
"2025032802929996","02001","Becoming substantial holder","WNX","2025-03-28"
"2025032802929997","02002","Change in substantial holding","ALD","2025-03-28"
"2025032802929999","02002","Change in substantial holding","IEL","2025-03-28"
"2025032802930001","02002","Change in substantial holding","PDN","2025-03-28"
"2025032802930004","02003","Ceasing to be substantial holder","KAR","2025-03-28"
"2025032802930008","02001","Becoming substantial holder","IMI","2025-03-28"
"2025032802930010","02002","Change in substantial holding","SND","2025-03-28"
"2025032802930011","02003","Ceasing to be substantial holder","KAR","2025-03-28"
"2025032802930012","03002","Top 20 shareholders","KNI","2025-03-28"
"2025032802930017","02001","Becoming substantial holder","JAT","2025-03-28"
"2025032802930027","02001","Becoming substantial holder","KAR","2025-03-28"
"2025032802930030","02002","Change in substantial holding","EQS","2025-03-28"
"2025032802930031","02001","Becoming substantial holder","WGX","2025-03-28"
"2025032802930032","02002","Change in substantial holding","EQS","2025-03-28"
"2025032802930033","02003","Ceasing to be substantial holder","PRN","2025-03-28"
"2025032802930035","03002","Top 20 shareholders","ENV","2025-03-28"
"2025032802930039","03002","Top 20 shareholders","LLI","2025-03-28"
"2025032802930047","03002","Top 20 shareholders","SS1","2025-03-28"
"2025032802930052","02002","Change in substantial holding","ZIP","2025-03-28"
"2025032802930056","02001","Becoming substantial holder","APX","2025-03-28"
"2025032802930057","02002","Change in substantial holding","WJL","2025-03-28"
"2025032802930059","03002","Top 20 shareholders","ASR","2025-03-28"
"2025032802930066","03002","Top 20 shareholders","SNG","2025-03-28"
"2025032802930067","03002","Top 20 shareholders","HYT","2025-03-28"
"2025032802930079","03002","Top 20 shareholders","UOS","2025-03-28"
"2025032802930081","03002","Top 20 shareholders","LCL","2025-03-28"
"2025032802930085","03002","Top 20 shareholders","WTM","2025-03-28"
"2025032802930091","02001","Becoming substantial holder","IEL","2025-03-28"
"2025032802930092","03002","Top 20 shareholders","XST","2025-03-28"
"2025032802930095","03002","Top 20 shareholders","AVM","2025-03-28"
"2025032802930104","03002","Top 20 shareholders","GTR","2025-03-28"
"2025032802930106","03002","Top 20 shareholders","CC9","2025-03-28"
"2025032802930112","03002","Top 20 shareholders","VSR","2025-03-28"
"2025032802930113","02001","Becoming substantial holder","MAQ","2025-03-28"
"2025032802930115","03002","Top 20 shareholders","MM1","2025-03-28"
"2025032802930119","02002","Change in substantial holding","PDN","2025-03-28"
"2025032802930120","03002","Top 20 shareholders","TI1","2025-03-28"
"2025032802930131","03002","Top 20 shareholders","HOR","2025-03-28"
"2025033102930143","03002","Top 20 shareholders","RBD","2025-03-31"
"2025033102930147","03002","Top 20 shareholders","TMK","2025-03-31"
"2025033102930150","02003","Ceasing to be substantial holder","CTT","2025-03-31"
"2025033102930151","02001","Becoming substantial holder","OPT","2025-03-31"
"2025033102930153","03002","Top 20 shareholders","AWJ","2025-03-31"
"2025033102930154","02003","Ceasing to be substantial holder","TNE","2025-03-31"
"2025033102930158","03002","Top 20 shareholders","SRJ","2025-03-31"
"2025033102930168","03002","Top 20 shareholders","AZ9","2025-03-31"
"2025033102930185","03002","Top 20 shareholders","GOR","2025-03-31"
"2025033102930189","03002","Top 20 shareholders","BNL","2025-03-31"
"2025033102930199","02002","Change in substantial holding","IPT","2025-03-31"
"2025033102930208","02002","Change in substantial holding","MVL","2025-03-31"
"2025033102930209","02001","Becoming substantial holder","ERM","2025-03-31"
"2025033102930210","02001","Becoming substantial holder","VEA","2025-03-31"
"2025033102930245","02002","Change in substantial holding","FRS","2025-03-31"
"2025033102930279","03002","Top 20 shareholders","CRD","2025-03-31"
"2025033102930280","02002","Change in substantial holding","MXR","2025-03-31"
"2025033102930287","03002","Top 20 shareholders","FLG","2025-03-31"
"2025033102930349","03002","Top 20 shareholders","IME","2025-03-31"
"2025033102930357","03002","Top 20 shareholders","ADT","2025-03-31"
"2025033102930504","03002","Top 20 shareholders","IVR","2025-03-31"
"2025033102930509","03002","Top 20 shareholders","IS3","2025-03-31"
"2025033102930511","03002","Top 20 shareholders","HPC","2025-03-31"
"2025033102930523","03002","Top 20 shareholders","ANV","2025-03-31"
"2025033102930527","03002","Top 20 shareholders","AAU","2025-03-31"
"2025033102930542","03002","Top 20 shareholders","FAU","2025-03-31"
"2025033102930546","03002","Top 20 shareholders","HCD","2025-03-31"
"2025033102930579","03002","Top 20 shareholders","AKP","2025-03-31"
"2025033102930591","03002","Top 20 shareholders","SST","2025-03-31"
"2025033102930595","03002","Top 20 shareholders","WEL","2025-03-31"
"2025033102930604","02003","Ceasing to be substantial holder","MPX","2025-03-31"
"2025033102930605","02001","Becoming substantial holder","TTT","2025-03-31"
"2025033102930607","03002","Top 20 shareholders","LRV","2025-03-31"
"2025033102930612","03002","Top 20 shareholders","ABX","2025-03-31"
"2025033102930616","03002","Top 20 shareholders","IVG","2025-03-31"
"2025033102930621","03002","Top 20 shareholders","BRK","2025-03-31"
"2025033102930626","03002","Top 20 shareholders","BDM","2025-03-31"
"2025033102930633","03002","Top 20 shareholders","FDV","2025-03-31"
"2025033102930639","03002","Top 20 shareholders","URF","2025-03-31"
"2025033102930642","03002","Top 20 shareholders","PL3","2025-03-31"
"2025033102930646","02002","Change in substantial holding","GG8","2025-03-31"
"2025033102930649","02002","Change in substantial holding","IRE","2025-03-31"
"2025033102930652","02002","Change in substantial holding","IRE","2025-03-31"
"2025033102930653","03002","Top 20 shareholders","OLL","2025-03-31"
"2025033102930666","03002","Top 20 shareholders","LU7","2025-03-31"
"2025033102930668","03002","Top 20 shareholders","CP8","2025-03-31"
"2025033102930673","03002","Top 20 shareholders","BRE","2025-03-31"
"2025033102930695","03002","Top 20 shareholders","ADX","2025-03-31"
"2025033102930697","03002","Top 20 shareholders","CRR","2025-03-31"
"2025033102930701","02001","Becoming substantial holder","KAR","2025-03-31"
"2025033102930705","02003","Ceasing to be substantial holder","PRN","2025-03-31"
"2025033102930708","02002","Change in substantial holding","SNT","2025-03-31"
"2025033102930713","02001","Becoming substantial holder","TTT","2025-03-31"
"2025033102930714","03002","Top 20 shareholders","KP2","2025-03-31"
"2025033102930716","02003","Ceasing to be substantial holder","GDF","2025-03-31"
"2025033102930717","02001","Becoming substantial holder","WGX","2025-03-31"
"2025033102930726","03002","Top 20 shareholders","BOC","2025-03-31"
"2025033102930730","02002","Change in substantial holding","MAQ","2025-03-31"
"2025033102930736","03002","Top 20 shareholders","NVU","2025-03-31"
"2025033102930740","02003","Ceasing to be substantial holder","CKF","2025-03-31"
"2025033102930742","03002","Top 20 shareholders","TOK","2025-03-31"
"2025033102930746","02001","Becoming substantial holder","SPR","2025-03-31"
"2025033102930750","02002","Change in substantial holding","MPX","2025-03-31"
"2025033102930759","02002","Change in substantial holding","GNM","2025-03-31"
"2025033102930760","02003","Ceasing to be substantial holder","TRS","2025-03-31"
"2025033102930762","02001","Becoming substantial holder","EMD","2025-03-31"
"2025033102930769","03002","Top 20 shareholders","CDE","2025-03-31"
"2025033102930772","03002","Top 20 shareholders","IMA","2025-03-31"
"2025033102930781","03002","Top 20 shareholders","XAM","2025-03-31"
"2025033102930786","03002","Top 20 shareholders","TCG","2025-03-31"
"2025033102930792","03002","Top 20 shareholders","CEL","2025-03-31"
"2025033102930794","02001","Becoming substantial holder","BTH","2025-03-31"
"2025033102930801","02003","Ceasing to be substantial holder","APX","2025-03-31"
"2025033102930802","02003","Ceasing to be substantial holder","WGX","2025-03-31"
"2025033102930803","02001","Becoming substantial holder","PRN","2025-03-31"
"2025033102930805","03002","Top 20 shareholders","RWD","2025-03-31"
"2025033102930807","02002","Change in substantial holding","IFL","2025-03-31"
"2025033102930814","02003","Ceasing to be substantial holder","IEL","2025-03-31"
"2025033102930817","02002","Change in substantial holding","CEL","2025-03-31"
"2025033102930818","03002","Top 20 shareholders","ETM","2025-03-31"
"2025033102930819","03002","Top 20 shareholders","NGS","2025-03-31"
"2025033102930823","03002","Top 20 shareholders","VMT","2025-03-31"
"2025033102930824","03002","Top 20 shareholders","CY5","2025-03-31"
"2025033102930840","03002","Top 20 shareholders","EEG","2025-03-31"
"2025033102930847","03002","Top 20 shareholders","EMH","2025-03-31"
